Datetime,atm_TMP,Humidity,atm_dewPt,Pressure,Altitude (feet),TMP_C,dewPT_C,Saturated_Vapor_Pressur,Actual_Vapor_Pressure,RH_water,RH_ice
2022-11-10 16:00:00,202.5399475,7.963416636,282.4863434,20399.99771,38212.037,94.74441527777779,45.32634340000001,843.4619621052416,97.4258222208855,11.550707275253433,0.006330226262282086
2022-11-10 17:00:00,201.7480316,9.065940738,283.1773834,20399.99771,38412.735,94.304462,46.0173834,829.7632605005862,100.9330060404632,12.164072675328084,0.0055390447813856
2022-11-10 18:00:00,200.8794098,9.798414409,283.6560059,20199.99771,38819.006,93.82189433333332,46.49600590000003,814.9526214664844,103.42541640317057,12.690972907978312,0.004692002236030705
2022-11-10 19:00:00,200.8783264,10.049218,283.8163452,19699.99771,39024.64,93.82129244444444,46.656345200000004,814.9342880465621,104.27214856778849,12.79516030890466,0.0047292760109570444
2022-11-10 20:00:00,200.8085022,9.968697548,284.2373657,19799.99771,39441.057,93.78250122222222,47.0773657,813.7534439275189,106.52398944813389,13.090450214748584,0.0047569098362937635
2022-11-10 21:00:00,200.8311005,9.382536352,284.8518982,18999.99771,40079.051,93.79505583333334,47.6918982,814.1354618968259,109.88596490622416,13.497258140580767,0.0049318022495513335
2022-11-10 22:00:00,200.8448181,9.286631405,284.785614,18599.99771,40513.702,93.80267672222222,47.62561400000001,814.3674274342588,109.51899792759923,13.448351964745095,0.004930364174247276
2022-11-10 23:00:00,201.1956177,9.151328325,285.0478058,18199.99771,40623.572,93.99756538888889,47.887805799999995,820.3183281236599,110.97675613702414,13.52849891710512,0.005399226069741643
2022-11-11 00:00:00,201.3472748,8.64621824,285.1840668,17899.99771,41293.313,94.08181933333334,48.024066799999986,822.9022746855377,111.74092641376086,13.578881703354304,0.005620373871470253
2022-11-11 01:00:00,201.6355438,8.418788075,285.2853088,17599.99771,41406.736,94.24196877777779,48.1253088,827.8326387170745,112.31163411770883,13.56694926788133,0.006015239875264414
2022-11-11 02:00:00,201.4448853,8.907083035,285.254715,17399.99924,41750.209,94.1360473888889,48.09471499999998,824.5689768701169,112.138910976374,13.599700464360026,0.005762008070864139
2022-11-11 03:00:00,201.6557007,8.887607098,285.2080841,16999.99924,41981.911,94.25316705555556,48.04808410000001,828.1783132910859,111.8760871468699,13.508695573334577,0.006018150228129027
2022-11-11 04:00:00,201.52742,9.517534792,285.1506653,17499.99924,42098.596,94.1819,47.99066530000002,825.9804663271823,111.55318844702566,13.50554801169328,0.00583592974062371
2022-11-11 05:00:00,201.0737152,10.15217668,285.2817078,19799.99924,42215.844,93.92984177777778,48.121707799999996,818.2462771351159,112.29129210213823,13.72341008324511,0.005318332308271299
2022-11-11 06:00:00,200.7577209,10.27662319,285.3706207,16699.99924,42931.525,93.75428938888889,48.21062070000002,812.8955484753089,112.79448879265864,13.875643556446992,0.004980206712898432
2022-11-11 07:00:00,200.7168274,10.41566855,285.7475739,21499.99924,40956.157,93.73157077777779,48.587573900000024,812.2052480910914,114.94944613393756,14.152758358075223,0.005029212481942212
2022-11-11 08:00:00,200.5629578,11.42000818,285.9416962,16999.99771,47016.533,93.64608766666667,48.78169620000003,809.6122633357729,116.07295285452173,14.33685705009911,0.004906274997751104
2022-11-11 09:00:00,199.6062012,12.78330958,286.4608154,13499.99924,47016.533,93.11455622222222,49.300815400000005,793.6444320545793,119.12394975275407,15.009737981071336,0.004047608756913814
2022-11-11 10:00:00,199.9365845,12.66473198,287.5742493,14199.99924,46168.495,93.2981025,50.41424930000002,799.1282474918012,125.90131119986181,15.754831792647089,0.00461649172091684
2022-11-11 11:00:00,199.931778,11.55654907,288.4397888,14199.99924,45484.639,93.29543222222223,51.27978879999998,799.0482403662427,131.39626696161469,16.444096904761267,0.004812670486709441
2022-11-11 12:00:00,200.4738464,11.30361915,288.7622986,14599.99924,45350.23,93.59658133333333,51.60229860000001,808.1137494576403,133.4957906637103,16.51943068080515,0.005530732974024404
2022-11-11 13:00:00,200.9576111,10.04103935,289.279541,15399.99924,44430.244,93.8653395,52.119541,816.2768665105091,136.9231852760533,16.774110708463947,0.006320447028287276
2022-11-11 14:00:00,200.8530579,9.789488316,290.2181396,15599.99924,44046.65,93.80725438888891,53.058139599999976,814.5067896428121,143.33582369206562,17.597867263319323,0.006464583583286712
2022-11-11 15:00:00,200.8457947,9.916169763,291.7573547,15499.99924,43794.312,93.80321927777777,54.59735470000001,814.3839439185556,154.4101044574854,18.960357164522826,0.0069527984717497595
2022-11-11 16:00:00,201.2234497,10.29062611,292.2605133,15399.99924,43920.147,94.01302761111111,55.10051330000002,820.7920218360217,158.1857712927778,19.27233295213245,0.007743276914249451
2022-11-11 17:00:00,201.4088135,9.797198534,292.874115,15599.99924,43669.137,94.1160075,55.71411500000002,823.9527204893303,162.89707110107645,19.770196402086626,0.00830444381025254
2022-11-11 18:00:00,201.4104919,10.27881134,293.3574524,15399.99924,44046.65,94.11693994444445,56.1974524,823.9813859759283,166.6923749918226,20.230114154143322,0.008501043565976958
2022-11-11 19:00:00,201.2328186,10.40462905,293.5432281,15099.99924,44301.69,94.01823255555556,56.383228100000025,820.9515297596549,168.17116120623427,20.48490746530051,0.008249033313072087
2022-11-11 20:00:00,201.1684113,10.01126277,293.7240906,15699.99924,44301.69,93.98245072222223,56.564090600000014,819.8555034954842,169.6216203236827,20.689209208268366,0.00820314137542087
2022-11-11 21:00:00,202.3728943,8.990651846,293.7195282,27699.99924,42810.761,94.65160794444445,56.55952820000002,840.5565852573762,169.58490002677672,20.175310383756052,0.010636988433486162
2022-11-11 22:00:00,202.8816376,8.021206558,294.1388855,24599.99924,41635.18,94.93424311111112,56.97888550000002,849.4308258855108,172.98866698135257,20.365244786238613,0.012073290989307445
2022-11-11 23:00:00,202.878891,7.288885355,293.9101868,28299.99924,35199.434,94.93271722222224,56.75018680000002,849.3827057849963,171.12522435686031,20.147010669202057,0.01193641024169548
2022-11-12 00:00:00,202.8203888,7.752746463,293.7496033,22799.99771,41981.911,94.900216,56.58960329999999,848.3582965997122,169.82708383889164,20.0183206222621,0.01170233133142119
2022-11-12 01:00:00,202.9012299,7.473291039,293.869278,16799.99924,42215.844,94.94512772222222,56.70927800000001,849.7741468804979,170.79371773936865,20.09871897919566,0.011968797746152216
2022-11-12 02:00:00,203.4225769,7.286723018,293.7746277,17199.99924,41865.786,95.23476494444444,56.6146277,858.9526496899451,170.02882195092363,19.794900453744297,0.01326791925989143
2022-11-12 03:00:00,204.1785278,7.371716022,293.3777924,17499.99924,41520.691,95.65473766666668,56.21779239999998,872.4088528522366,166.85373762118712,19.12563554068471,0.015168298137296888
2022-11-12 04:00:00,204.2186279,6.776331961,293.0516815,17899.99924,41293.311,95.6770155,55.891681499999976,873.1275519112055,164.28267659746328,18.815426937090898,0.015054463072397644
2022-11-12 05:00:00,203.9650726,7.170741737,292.3589783,18199.99924,40623.57,95.53615144444444,55.19897829999999,868.5915079284351,158.93383160919578,18.297879976773917,0.013843819450786568
2022-11-12 06:00:00,203.757843,7.299209535,292.1282043,18399.99924,40844.793,95.4210238888889,54.9682043,864.8988929499518,157.18534504922906,18.17384047204749,0.013131297019582797
2022-11-12 07:00:00,203.9390717,6.970364153,290.8462677,18199.99924,43544.614,95.5217065,53.6862677,868.1274758791501,147.76980304598362,17.021671027787434,0.012804289333620052
2022-11-12 08:00:00,203.855835,6.647754431,289.3021545,15499.99924,44430.244,95.4754638888889,52.142154499999975,866.6433658131028,137.0747368006674,15.816741027269163,0.011680138003455725
2022-11-12 09:00:00,203.2555847,7.267676532,289.1689453,16599.99924,43544.614,95.1419915,52.00894530000002,856.0036950914074,136.1840641268751,15.909284610311508,0.01026914123583804
2022-11-12 10:00:00,203.1119995,7.267802298,288.545517,16399.99924,42690.6,95.06222194444445,51.38551700000002,853.4748764606645,132.08140440142344,15.475722606992392,0.009669336596788779
2022-11-12 11:00:00,203.4076538,7.136677563,287.3146362,16399.99924,42690.6,95.22647433333333,50.1546362,858.6887733465597,124.29214535857457,14.47464427352089,0.009669370367252982
2022-11-12 12:00:00,203.77005,6.901129723,285.7901154,16799.99924,42452.057,95.42780555555555,48.630115399999994,865.1160438556683,115.19485633739265,13.315538089432449,0.009647190336594363
2022-11-12 13:00:00,203.8574066,6.762450576,285.261261,24699.99924,42098.596,95.476337,48.101260999999994,866.6713677391166,112.17584843103003,12.943296918145904,0.009561533244234784
2022-11-12 14:00:00,204.1672211,6.644867539,284.849411,24499.99924,40733.933,95.64845616666668,47.68941099999998,872.2062966751599,109.87217601405987,12.597039993048813,0.00996572011081982
2022-11-12 15:00:00,204.8952637,6.261040926,285.098114,24499.99924,35557.202,96.05292427777778,47.93811400000001,885.3296204685336,111.25836587353788,12.566886197104509,0.0116499140986489
2022-11-12 16:00:00,205.7821198,4.875002027,285.3620911,23199.99924,36011.505,96.54562211111111,48.20209109999999,901.5386124633959,112.74613207653202,12.505968187924921,0.013999020316975159
2022-11-12 17:00:00,205.9471893,4.124368906,285.1986847,22699.99924,36661.34,96.63732738888888,48.038684700000005,904.5828245707937,111.82317395143629,12.361850226870505,0.014324146244146926
2022-11-12 18:00:00,206.1766205,4.140842855,285.2928314,21899.99924,37040.227,96.76478916666667,48.132831400000015,908.8282818403156,112.35413944912432,12.362526749455332,0.01502542076419071
2022-11-12 19:00:00,206.5880127,4.017520189,285.105484,21799.99924,37040.227,96.9933403888889,47.94548399999999,916.482557558955,111.29967246563642,12.144221572757733,0.01606634892367721
2022-11-12 20:00:00,206.5970612,4.112732768,286.3937836,21899.99924,37231.806,96.99836733333333,49.23378360000001,916.6515164415486,118.72614910242265,12.952157605468095,0.017167009401033093
2022-11-12 21:00:00,206.1371765,4.437463164,286.3461456,21199.99924,38012.924,96.74287583333334,49.1861456,908.0972146076856,118.44413614408,13.043111931055753,0.01572338311730913
2022-11-12 22:00:00,206.3125305,4.44736743,285.3575287,22799.99924,38012.924,96.84029472222223,48.19752869999999,911.3510535325927,112.72027386499532,12.368480118398645,0.015461513842988992
2022-11-12 23:00:00,206.110199,4.476294994,285.0024414,28499.99924,33647.774,96.72788833333333,47.84244140000001,907.5974888161987,110.7233465781557,12.199609181662108,0.014624369159581346
2022-11-13 00:00:00,206.5950623,4.387145281,285.4003601,28499.99924,31479.481,96.99725683333332,48.240360100000004,916.6141895690386,112.96322950939691,12.323966920314474,0.016327708266813363
2022-11-13 01:00:00,207.0529633,4.171386659,285.7647858,27399.99924,32024.852,97.25164627777777,48.60478580000003,925.1981961505725,115.04868260629132,12.435031011189691,0.018083508517423803
2022-11-13 02:00:00,207.6804047,3.959657073,284.4753723,27399.99924,32262.042,97.60022483333334,47.31537230000001,937.069625338256,107.81540884293034,11.505592106244185,0.018971821951063294
2022-11-13 03:00:00,207.5458069,3.775913,280.1281433,28099.99924,32421.352,97.52544827777778,42.96814329999998,934.5123068019402,86.23632274489371,9.227949393198367,0.014814425496638564
2022-11-13 04:00:00,207.6685791,3.638409317,278.148468,26899.99924,32501.367,97.59365505555554,40.98846799999998,936.8447080975228,77.71730204183413,8.295644024040746,0.013646807120873574
2022-11-13 05:00:00,207.6238708,3.530216098,276.1428375,26799.99924,32823.867,97.5688171111111,38.98283749999999,935.9947857515255,69.83816314009067,7.461383781536397,0.012165898831835538
2022-11-13 06:00:00,207.949646,3.521880269,276.0823975,26399.99924,32823.867,97.74980333333333,38.92239750000002,942.2027014095138,69.61187341187431,7.388205670365468,0.012848329671504708
2022-11-13 07:00:00,207.9495544,3.332093954,275.4351501,26299.99924,33232.6,97.74975244444445,38.27515009999999,942.200951067441,67.22804402904309,7.13521292383317,0.012408143338251435
2022-11-13 08:00:00,208.0066376,3.325314879,275.1898499,25899.99924,33647.774,97.78146533333333,38.029849900000016,943.2922549908977,66.343241739277,7.033158746746753,0.012368757482714108
2022-11-13 09:00:00,207.9684296,3.461703062,274.6811066,25199.99924,34240.279,97.76023866666668,37.521106600000024,942.5616860125245,64.54027491606834,6.847326373842311,0.011951819622062793
2022-11-13 10:00:00,207.9977722,3.339337826,274.227478,24699.99924,34326.029,97.77654011111112,37.06747800000002,943.1226989271348,62.96857018552267,6.676604248540899,0.011721267593572037
2022-11-13 11:00:00,208.0649719,3.461617887,273.9485931,31099.99771,34240.279,97.81387327777777,36.788593099999986,944.4085692745975,62.01885300279967,6.56695153141574,0.011681905861328702
2022-11-13 12:00:00,208.4508209,3.450047195,273.097641,40999.99771,23161.594,98.02823383333333,35.93764100000001,951.8202306038922,59.19728485287068,6.2193766164554365,0.01192849178842551
2022-11-13 13:00:00,208.3881073,3.580230474,272.859314,41299.99771,29617.406,97.99339294444445,35.69931399999999,950.6122832538165,58.42727214576159,6.146277843767491,0.011645627829183014
2022-11-13 14:00:00,208.434845,3.474489033,272.2511597,37699.99771,30945.002,98.01935833333333,35.09115970000002,951.5123917293811,56.50159869513508,5.938083327789666,0.01135373653185848
2022-11-13 15:00:00,208.4884186,3.472815931,271.591629,29399.99924,31325.683,98.04912144444444,34.431629000000015,952.5450276293075,54.475677455331486,5.7189608758874595,0.011048959159037532
2022-11-13 16:00:00,209.7930145,3.338046074,271.4571838,30499.99924,30644.291,98.77389694444445,34.2971838,977.9820936029562,54.07051670871257,5.528783917659771,0.013688389921370721
2022-11-13 17:00:00,210.4337921,2.95719111,270.6903076,32999.99924,30052.74,99.1298845,33.530307599999986,990.6824484959387,51.80908278255219,5.229635678032765,0.014575528353662964
2022-11-13 18:00:00,210.4689789,2.699448109,270.055481,34599.99924,27942.331,99.14943272222223,32.89548099999999,991.383832327725,49.999602738870294,5.043415184759818,0.01414732010927611
2022-11-13 19:00:00,210.5024567,2.585995376,269.8486023,32799.99924,28836.928,99.16803150000001,32.688602299999985,992.0515356376139,49.42190237053795,4.981787799841808,0.014060242066327232
2022-11-13 20:00:00,210.2304993,2.837923825,269.5688477,31599.99924,30052.74,99.01694405555556,32.408847699999995,986.6382972448587,48.649920993107855,4.9308770122709085,0.013239260886180737
2022-11-13 21:00:00,208.8157196,3.487738431,269.4727325,29699.99924,32024.852,98.23095533333333,32.31273250000001,958.874158987009,48.38711945957229,5.046242930426895,0.010384446002016332
2022-11-13 22:00:00,208.7984619,3.48688221,269.6380463,28599.99924,32662.126,98.22136772222223,32.47804629999999,958.5395649823276,48.83989279080936,5.095240152315445,0.010450596130796954
2022-11-13 23:00:00,209.0604553,3.474617213,269.5214233,26799.99924,36195.497,98.36691961111111,32.361423299999984,963.6296427130231,48.52009705288318,5.03513952894586,0.010858066380780323
2022-11-14 00:00:00,210.0406494,3.115588546,269.3387146,22399.99924,36380.819,98.9114718888889,32.178714600000006,982.8740385462888,48.02274136250761,4.885950740293763,0.012666625788184342
2022-11-14 01:00:00,210.3424988,2.749228925,269.8608398,17899.99924,41520.691,99.07916599999999,32.70083980000001,988.8646189839775,49.45591309923869,5.001282496086557,0.0137077165784849
2022-11-14 02:00:00,210.4798126,2.62816143,270.0937805,22099.99924,41520.691,99.15545144444445,32.93378049999998,991.5998656612741,50.10719318598132,5.053166596847615,0.014202786075506346
2022-11-14 03:00:00,210.8027344,2.452379227,270.4731445,22399.99924,37135.836,99.33485244444444,33.31314449999999,998.0572945424043,51.18379968248422,5.128342827848505,0.015286626671414649
2022-11-14 04:00:00,210.9075623,2.508936942,270.5941467,21799.99924,37521.909,99.39309016666667,33.434146700000014,1000.1610660990515,51.53139130103149,5.1523092677482865,0.015652052898996998
